Bb:maj(9)/9,A#
Bb:maj(9)/9,E:min
Bb:maj(9)/9,D:min
Bb:maj(9)/9,G
Bb:maj(9)/9,D:min
Bb:maj(9)/9,G:min
Bb:maj(9)/9,C
C:sus4,G:min
C:sus4,C
C/9,C
C/9,G
F:aug,E
F:aug,F:min
F:aug,C#
F:aug,A
F:aug,E
F:aug,F
F:aug,D:min
F:aug,A
F:aug,A
F:aug,F
F:aug,D:min
F:aug,A
F:aug,E
F:aug,C#
F:aug,D:min
F:aug,A
F:aug,E
F:aug,D:min
F:aug,A
F:aug,B:min
F:aug,F
F:aug,D:min
F:aug,C#
D:maj(*3),F:min
D:maj(*3),D
D:maj(*3),B:min
D:maj(*3),B:min
D:maj(*3),A
D:min7(4)/5,C
D:min7(4)/5,F
D:min7(4)/5,C
D:min7(4)/5,A
D:min7(4)/5,G
D:min7(4)/5,C
D:min7(4)/5,D:min
D:min7(4)/5,C
D:min7(4)/5,D:min
D:min7(4)/5,G
D:min7(4)/b7,C
D:min7(4)/b7,C
D:min7(4)/b7,C
D:min7(4)/b7,E:min
D:min7(4)/b7,E:min
D:min7(4)/b7,C
D:min7(4)/b7,F
D:min7(4)/b7,E:min
D:min7(4)/b7,E:min
C/4,C:min
C/4,F
D:min7(4)/b7,E:min
D:min7(4)/b7,F
D:min7(4)/b7,C
D:min7(4)/b7,G
D:min7(4)/b7,E:min
D:min7(4)/b7,E:min
D:min7(4)/b7,A:min
D:min7(4)/b7,C
D:min7(4)/b7,A
D:min7(4)/b7,A
D:min7(4)/b7,C
D:min7(4)/b7,F
D:min7(4)/b7,C
D:min7(4)/b7,E:min
D:min7(4)/b7,E:min
D:min7(4)/b7,C
D:min7(4)/b7,C
D:min7(4)/b7,A:min
D:min7(4)/b7,C
D:min7(4)/b7,E:min
D:min7(4)/b7,E:min
D:min7(4)/b7,F
D:min7(4)/b7,C
D:min7(4)/b7,C
D:min7(4)/b7,E:min
D:min7(4)/b7,G
D:min7(4)/b7,A:min
D:min7(4)/b7,C
D:min7(4)/b7,C
D:min7(4)/b7,E:min
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
G:(1),G
C:aug,F
C:aug,C
C:aug,C
C:aug,C
C:aug,C
C:aug,A:min
C:aug,C
C:aug,C
C:aug,A:min
C:9(*3),F
C:9(*3),C:min
C:9(*3),F
C:9(*3),F
C:9(*3),C:min
C:9(*3),D:min
C:9(*3),F
C:9(*3),C:min
C:9(*3),F
C:aug,C
C:aug,C
C:aug,G#
C:aug,F
C:aug,F
C:aug,G#
C:9(*3),F
C:9(*3),C:min
C:9(*3),F
C:9(*3),F
C:9(*3),C
C:9(*3),A:min
C:9(*3),F
C:9(*3),C
C:9(*3),F
C:aug,F
C:aug,G#
C:aug,A:min
C:aug,F
C:aug,C:min
C:aug,C:min
A:maj/9,E
A:maj/9,A
A:maj/9,B
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,C:min
A:maj/9,E
A:maj/9,E
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,B
A:maj/9,B
A:maj/9,G:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,C:min
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,A
A:maj/9,F:min
A:maj/9,B
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,E
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,B
A:maj/9,A
A:maj/9,B
A:maj/9,B
A:maj/9,E:min
A:maj/9,A
A:maj/9,F:min
A:maj/9,A
A:maj/9,B
A:maj/9,B
A:maj/9,F:min
A:maj/9,A
A:maj/9,A
A:maj/9,A
A:maj/9,A
A:maj/9,A
A:maj/9,A:min
A:maj/9,B
A:maj/9,B
A:maj/9,A
A:maj/9,F:min
A:maj/9,F:min
A:maj/9,B
A:maj/9,E
A:maj/9,B
A:maj/9,C#
A:maj/9,E
A:maj/9,A:min
A:maj/9,A
G:aug,G
G:aug,G
G:aug,B
G:aug,G
G:aug,G
G:aug,G
G:aug,G
G:aug,G:min
G:aug,C:min
G:aug,B:min
G:aug,G
G:aug,C:min
G:aug,B:min
G:aug,G
G:aug,G
G:aug,G
G:aug,G
G:aug,G
G:aug,D#
G:aug,C:min
G:aug,B
G:aug,B
A:aug/#5,D:min
A:aug/#5,F:min
A:aug/#5,F
A:aug/#5,G
A:aug,A
A:aug,A
A:aug,A:min
A:aug,A
A:aug,A
A:aug,D:min
A:aug,A
A:aug/#5,D:min
A:aug/#5,D:min
A:aug/#5,F
A:aug/#5,D:min
G:aug,C:min
G:aug,B:min
G:aug,G
G:aug,G
G:aug,G
G:aug,B
G:aug,G
G:aug,C:min
G:aug,C:min
G:aug,B
G:aug,G
A:aug,D:min
A:aug,C:min
A:aug,A
A:aug,A
A:aug,A
A:aug,A
A:aug,E:min
A:aug,A
A:aug,D:min
A:aug,C#
A:aug,A
C#:sus4,F#
C#:sus4,G#
C#:sus4,G#
C#:sus4,F:min
E:dim7/b3,A:min
E:dim7/b3,D:min
E:dim7/b3,F:min
E:dim7/b3,A:min
E:dim7/b3,F:min
E:dim7/b3,F:min
E:dim7/b3,C:min
E:dim7/b3,A
E:dim7/b3,A
A/9,A#
A/9,D#
A/9,G#
A/9,D#
A/9,G#
A/9,F#
A/9,D#
A/9,D#
A/9,D#
A/9,D#
A/9,D#
A/9,D#
A/9,E:min
A/9,G:min
"A:(1,2,4)",D
"A:(1,2,4)",F#
"A:(1,2,4)",D:min
"A:(1,2,4)",C:min
"A:(1,2,4)",F
"A:(1,2,4)",F#
"A:(1,2,4)",C#
"A:(1,2,4)",A
"A:(1,2,4)",F:min
"A:(1,2,4)",C:min
"A:(1,2,4)",C:min
"A:(1,2,4)",F#
"A:(1,2,4)",F#
"A:(1,2,4)",C:min
"A:(1,2,4)",C:min
"A:(1,2,4)",A
"A:(1,2,4)",F:min
"A:(1,2,4)",A:min
"A:(1,2,4)",A:min
"A:(1,2,4)",A
"A:(1,2,4)",F#
"A:(1,2,4)",F#
"A:(1,2,4)",C:min
"A:(1,2,4)",A:min
"A:(1,2,4)",C#
"A:(1,2,4)",C#
"A:(1,2,4)",C:min
"A:(1,2,4)",C#
"A:(1,2,4)",A:min
"A:(1,2,4)",C#
"A:(1,2,4)",C:min
"A:(1,2,4)",A#
"A:(1,2,4)",A
"A:(1,2,4)",C:min
"A:(1,2,4)",E
"A:(1,2,4)",F#
"A:(1,2,4)",F#
"A:(1,2,4)",A
"A:(1,2,4)",F:min
"A:(1,2,4)",C#
"A:(1,2,4)",C#
"A:(1,2,4)",F#
"A:(1,2,4)",A:min
"A:(1,2,4)",A:min
"A:(1,2,4)",F#
"A:(1,2,4)",A
"A:(1,2,4)",B
"A:(1,2,4)",F:min
"A:(1,2,4)",A:min
"A:(1,2,4)",F#
"A:(1,2,4)",C
"A:(1,2,4)",F#
"A:(1,2,4)",A:min
"A:(1,2,4)",G:min
"A:(1,2,4)",C#
"A:(1,2,4)",C:min
"A:(1,2,4)",F#
"A:(1,2,4)",F#
"A:(1,2,4)",C:min
"A:(1,2,4)",G:min
"A:(1,2,4)",C#
"A:(1,2,4)",D:min
"A:(1,2,4)",C:min
"A:(1,2,4)",C:min
"A:(1,2,4)",D
A:min7(*b3),D
A:min7(*b3),G:min
A:min7(*b3),G:min
A:min7(*b3),G:min
A:min7(*b3),G:min
A:min7(*b3),G:min
A:min7(*b3),C:min
A:min7(*b3),C:min
A:min7(*b3),C#
A:min7(*b3),C:min
A:min7(*b3),E
A:min7(*b3),C
A:min7(*b3),G#
A:min7(*b3),C:min
A:min7(*b3),C:min
A:min7(*b3),D:min
A:min7(*b3),D
D:min7(*b3),D
D:min7(*b3),D
D:min7(*b3),D
D:min7(*b3),D
D:min7(*b3),G
A:(1),G
A:(1),G#
A:(1),D
A:(1),D
A:(1),D
E:(1),A
E:(1),E
E:(1),E
E:(1),A
E:(1),A
E:(1),G
E:(1),A
E:(1),A
G:(1),G
G:(1),G
C:maj(2),F:min
C:maj(2),G
C:maj(2),C
C:maj(2),C
C:maj(2),G
C:maj(2),C
C:maj(2),C
C:maj(2),C
C:maj(2),C
"F#:(1,4,b7)",C
"F#:(1,4,b7)",B:min
"F#:(1,4,b7)",B
"F#:(1,4,b7)",B:min
"F#:(1,4,b7)",E:min
A:min(2),E:min
A:min(2),F:min
A:min(2),A:min
A:min(2),A:min
A:min(2),E
E:min(*5)/b7,C
E:min(*5)/b7,B
E:min(*5)/b7,E:min
E:min(*5)/b7,E:min
E:min(*5)/b7,E:min
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),C
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),E:min
E:min(*5),E:min
E:(1),E
E:(1),E
E:(1),E
D:(1),E
D:(1),D
C:(1),D
C:(1),C
C:(1),C
C:(1),C
D:(1),C
D:(1),D
F#:hdim7,A:min
F#:hdim7,A:min
F#:hdim7,A:min
F#:hdim7,C#
"F#:(1,4,b5)",C
"F#:(1,4,b5)",B:min
"F#:(1,4,b5)",B:min
"F#:(1,4,b5)",B
"F#:(1,4,b5)",B
A:min(2),G
A:min(2),A
A:min(2),A:min
A:min(2),A:min
A:min(2),A:min
E:min(*b3)/5,A:min
E:min(*b3)/5,E
E:min(*b3)/5,E:min
E:min(*b3)/5,E:min
E:min(*b3)/5,E:min
C:maj7(*5),E:min
C:maj7(*5),C
C:maj7(*5),C
C:maj7(*5),C
C:maj7(*5),C
E:min7(*5)/b7,C
E:min7(*5)/b7,D
E:min7(*5)/b7,B:min
E:min7(*5)/b7,B:min
E:min7(*5)/b7,B:min
"E:(1,2,5,b6)",B:min
"E:(1,2,5,b6)",E
"E:(1,2,5,b6)",E:min
"E:(1,2,5,b6)",B:min
"E:(1,2,5,b6)",B
"E:(1,2,5,b6)",E:min
"E:(1,2,5,b6)",C
"E:(1,2,5,b6)",E:min
"E:(1,2,5,b6)",E:min
"E:(1,2,5,b6)",E
"E:(1,2,5,b6)",E
"E:(1,2,5,b6)",E
"E:(1,2,5,b6)",E
"E:(1,2,5,b6)",C:min
"E:(1,2,5,b6)",C:min
"E:(1,2,5,b6)",C#
"E:(1,2,5,b6)",C:min
"E:(1,2,5,b6)",C:min
"E:(1,2,5,b6)",C:min
E:(1),E
E:(1),E
E:(1),E
G#:(1),C:min
G#:(1),G#
G#:(1),A
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,B
G:maj6/2,B
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,A
G:maj6/2,G
G:maj6/2,B:min
G:maj6/2,B
G:maj6/2,B
G:maj6/2,E:min
G:maj6/2,E
G:maj6/2,G
G:maj6/2,G
G:maj6/2,B
G:maj6/2,B
G:maj6/2,G
G:maj6/2,A
G:maj6/2,E:min
G:maj6/2,E:min
G:maj6/2,E:min
F#:dim,F
F#:dim,A:min
F#:dim,E:min
F#:dim,C
F#:dim,C
F#:dim,B:min
F#:dim,D
F#:dim,A:min
F#:dim,A:min
F#:dim,B:min
F#:dim,B:min
F#:dim,F
F#:dim,F
F#:dim,F:min
F#:dim,F
F#:dim,C
F#:dim,C
F#:dim,F
F#:dim,C
F#:dim,C
F#:dim,C
F#:dim,C
F#:dim,C
F#:dim,C
F#:dim,F
F#:dim,A:min
F#:dim,A:min
F#:dim,A:min
F#:dim,F
F#:dim,E
F#:dim,A:min
F#:dim,A:min
F#:dim,F
F#:dim,F
F#:dim,C
F#:dim,C
F#:dim,A:min
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,C:min
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,C:min
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,C:min
D#:dim7,G#
D#:dim7,A:min
D#:dim7,C:min
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,F:min
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,F:min
D#:dim7,C
D#:dim7,F
D#:dim7,F#
D#:dim7,F
D#:dim7,F#
D#:dim7,F#
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,C
D#:dim7,C
D#:dim7,C
D#:dim7,C:min
D#:dim7,F
D#:dim7,C
D#:dim7,F#
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,B:min
D#:dim7,F
D#:dim7,C:min
D#:dim7,C
D#:dim7,C:min
D#:dim7,C:min
D#:dim7,C
D#:dim7,D#
D#:dim7,F#
D#:dim7,C:min
D#:dim7,C
D#:dim7,D#
D#:dim7,F
D#:dim7,F#
D#:dim7,B
D#:dim7,B
D#:dim7,B:min
D#:dim7,G:min
D#:dim7,F:min
D#:dim7,G#
D#:dim7,C
D#:dim7,C
D#:dim7,F:min
D#:dim7,C
D#:dim7,F:min
D#:dim7,F#
D#:dim7,C:min
D#:dim7,C
G:9(*3),F
G:9(*3),G
G:9(*3),E:min
G:9(*3),C
G:9(*3),C
G:9(*3),F
G:9(*3),D:min
G:9(*3),A
G:9(*3),F
G:9(*3),D:min
D:min7/4,D
D:min7/4,G
D:min7/4,C
F:maj/9,C
F:maj/9,C
D:min7/4,G
D:min7/4,D
D:min7/4,G
F:maj/9,G
F:maj/9,C
F:maj/9,C
D:min7/4,G
D:min7/4,D:min
D:min7/4,G
F:maj/9,G
F:maj/9,F
F:maj/9,E:min
D:min7/4,D
D:min7/4,G
F:maj/9,G
F:maj/9,C
F:maj/9,C
A:dim/b5,D#
A:dim/b5,D
A:dim/b5,D
A:dim/b5,D
A:dim7/b3,D:min
A:dim7/b3,D:min
F#:dim,D
F#:dim,G:min
D:dim,D
D:dim,D
D:dim,G#
D:dim,D:min
D:dim,F
D:dim,F
D:dim,D
D:dim,D:min
D:dim,D#
Eb:dim,C
Eb:dim,A
F:(1),F
Eb/2,F
Eb/2,D#
D:dim,D
D:dim,D
D:dim,G#
D:dim,B:min
D:dim,F
D:dim,D:min
D:dim,D:min
D:dim,D:min
D:dim,D#
A:dim/b3,C
A:dim/b3,C:min
A:dim/b3,A#
Eb:dim,D:min
Eb:dim,G:min
G:(1),A#
G:(1),G
F:(1),G
F:(1),F
G:(1),D:min
G:(1),G
G:(1),F
F:(1),F
F:(1),D#
Bb:(1),F
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
Bb:(1),A#
F#:sus4,C:min
F#:sus4,B
G#:hdim7,B:min
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,B:min
G#:hdim7,D
F#:sus4,D
F#:sus4,F:min
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,D
F#:sus4,D
F#:sus4,F#
F#:sus4,F#
F#:sus4,C:min
F#:sus4,F#
G#:hdim7,B:min
G#:hdim7,G#
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,D
F#:sus4,D
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,C:min
F#:sus4,F#
G#:hdim7,B:min
G#:hdim7,B:min
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,B:min
F#:sus4,B:min
F#:sus4,B
F#:sus4,B
F#:sus4,C:min
F#:sus4,F#
F#:sus4,F#
G#:hdim7,B:min
G#:hdim7,C#
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,B:min
F#:sus4,B:min
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
F#:sus4,F#
G#:hdim7,B:min
G#:hdim7,E
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,B:min
F#:sus4,G
F#:sus4,F#
F#:sus4,F#
C/9,D
C/9,G
C/9,D
C/9,B:min
C/9,D
F/9,G
F/9,G
F/9,G
F/9,E:min
F/9,G
F/9,G
F/9,B
F/9,E:min
F/9,G
F/9,G
F/9,G
F/9,G
F/9,G
F/9,E:min
F/9,G
F/9,G
F/9,B
F/9,E:min
F/9,D:min
F#:dim/b7,B:min
F#:dim/b7,E
F#:dim/b7,E
D:7/2,F
D:7/2,E
D:7/2,A:min
D:7/2,A:min
D:7/2,A:min
D:7/2,A:min
D:7/2,C
D:7/2,C
D:7/2,G
A/2,F
A/b3,F
A/b3,C
A/b3,C#
A/2,A
A/2,F:min
A/b3,F:min
A/b3,A:min
A/2,A
A/2,G
A/2,C
A/b3,C
A/2,A
A/2,A
A/b3,A
A/b3,A
C/9,D
C/9,C
C/9,A:min
C/9,A:min
C/9,D
C/9,B
A/4,D
A/4,A
A/4,A
A/4,A
A/4,D
C/9,D
C/9,G
C/9,G
C/9,A:min
C/9,A:min
C/9,G
C/9,G
C/9,A:min
C/9,D
D:sus4(9),D
D:sus4(9),A
D:sus4(9),A
D:sus4(9),A
D:sus4(9),D
C/9,D:min
C/9,C
C/9,D
C/9,D
C/9,D
C/9,B:min
A/4,G
A/4,A
A/4,A
A/4,A
A/4,D
A/4,G
C/9,G
C/9,G
C/9,E:min
C/9,E:min
C/9,E:min
C/9,A:min
C/9,A:min
C/9,E
C/9,D
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,A:min
F#:dim/b3,C
B:dim7/b9,D:min
B:dim7/b9,F:min
B:dim7/b9,D:min
Bb:dim7/5,D:min
Bb:dim7/5,C#
Bb:dim7/5,C#
C:dim7,C#
C:dim7,C
C:dim7,C:min
C:dim7/2,C:min
C:dim7/2,G:min
C:dim7/2,A:min
C:dim7/2,A:min
C:dim7/2,G:min
C:dim7/2,C
C:dim7/2,F:min
C:dim7/2,A:min
C:dim7/2,G:min
C:dim7/2,C
Bb:dim7/7,C
Bb:dim7/7,A
Bb:dim7/7,G
D:dim7,G
D:dim7,D:min
D:dim7,D
A:dim7,D
A:dim7,A
A:dim7,D:min
A:dim7,D:min
B:dim7/b9,D:min
B:dim7/b9,G#
B:dim7/b9,D:min
Bb:dim7/5,D:min
Bb:dim7/5,C#
Bb:dim7/5,C:min
C:dim7,C:min
C:dim7,C:min
C:dim7,C:min
C:dim7/2,C:min
C:dim7/2,B:min
C:dim7/2,C
C:dim7/2,A:min
C:dim7/2,A:min
C:dim7/2,G:min
C:dim7/2,C
C:dim7/2,A:min
C:dim7/2,C:min
C:dim7/2,G:min
C:dim7/2,D:min
B:dim7/b9,D:min
B:dim7/b9,A
B:dim7/b9,A
B:dim7/b9,D:min
Bb:dim7/5,D:min
Bb:dim7/5,D:min
Bb:dim7/5,C:min
A:dim/b5,A:min
A:dim/b5,D:min
D:(1),D:min
Bb:sus4(9),D:min
Bb:sus4(9),C
Bb:sus4(9),A:min
Bb:sus2(b7),A#
Bb:sus2(b7),F:min
Bb:sus2(b7),G#
Bb:sus4(9),G:min
Bb:sus4(9),A#
Bb:sus2(b7),A#
Bb:sus2(b7),G#
Bb:sus2(b7),G#
Bb:sus2(b7),G:min
E:min(2),N
E:min(2),E
E:min(2),F#
E:min(2),F#
E:min(2),B
E:min(2),B
E:min(2),E:min
E:min(2),G
E:min(2),A#
E:min(2),F
E:min(2),D:min
E:min(2),D#
E:min(2),F#
E:min(2),F#
E:min(2),D:min
E/2,E
E/2,F#
E/2,E
E/4,E
E/4,E
E/4,E
E/2,E
E/2,A:min
E/2,E
E/4,E
E/4,A
E/4,E:min
E/2,E
E/2,E
E/2,A
E/4,E
E/4,A
E/4,E
E/2,E
E/2,E
E/2,E
E/4,E
E/4,A
E/4,E
E:(1),N
E:(1),G
C:(1),D:min
C:(1),C
C:(1),C
G:min/4,D
G:min/4,C
G:min/4,G:min
G:min/4,G:min
G:min/4,A#
G:min/4,G:min
G:min/4,C
G:min/4,G:min
G:min/4,G:min
G:min/4,G:min
G:min/4,G
G:min/4,C
G:min/4,G:min
G:min/4,G:min
G:min/4,G:min
G:min/4,G:min
G:min/4,C
G:min/4,G:min
G:min/4,G:min
G:min/4,G:min
E:aug,A
E:aug,E
E:aug,A:min
E:aug,A:min
E:aug,A:min
E:aug,G#
E:aug,C
E:aug,A:min
E:aug,A:min
E:aug,A
E:aug,C:min
E:aug,E
E:aug,A:min
E:aug,A:min
C#:dim,C
C#:dim,A
D#:dim,D
D#:dim,C:min
Eb:aug,E:min
Eb:aug,D#
Eb:aug,D#
C#:dim,A
C#:dim,G
D:sus4(b7),A
D:sus4(b7),A
D:sus4(b7),G
D:sus4(b7),G
D:sus4(b7),G
D:sus4(b7),G
C#:dim,C
C#:dim,A
D#:dim,D
D#:dim,C:min
Eb:aug,E:min
Eb:aug,D#
Eb:aug,D#
C#:dim,A
C#:dim,G
D:sus4(b7),A
D:sus4(b7),A
D:sus4(b7),G
D:sus4(b7),F
D:sus4(b7),C
C#:dim,C
C#:dim,F:min
D#:dim,D
D#:dim,B
Eb:aug,E:min
Eb:aug,D#
Eb:aug,D#
C#:dim,G
C#:dim,G
D:sus4(b7),E:min
D:sus4(b7),G
D:sus4(b7),G
D:sus4(b7),C
D:sus4(b7),C
D:sus4(b7),G
G:dim/b3,G
G:dim/b3,A
D:sus4(b7),A
D:sus4(b7),G:min
D:sus4(b7),G
C#:dim,E:min
C#:dim,A
D#:dim,D
D#:dim,C:min
Eb:aug,E:min
Eb:aug,D#
Eb:aug,D#
C#:dim,F:min
C#:dim,G
D:sus4(b7),C:min
D:sus4(b7),D
D:sus4(b7),A
D:sus4(b7),A
D:sus4(b7),A
D:sus4(b7),G
D:sus4(b7),A
D:sus4(b7),G
D:sus4(b7),D:min
F:dim,D#
F:dim,D#
F#:dim,D#
F#:dim,D:min
G:dim,D:min
G:dim,D#
F:dim,D#
F:dim,D#
F#:dim,D#
F#:dim,D:min
G:dim,D:min
G:dim,C:min
F:dim,D#
F:dim,C#
F#:dim,C#
F#:dim,D:min
G:dim,D:min
G:dim,D#
F:dim,D#
F:dim,C#
F#:dim,C#
F#:dim,D:min
G:dim,D:min
G:dim,G:min
D:sus4,D
D:sus4,A
D:sus4,A
D:sus4,E
D:sus4,A:min
D:sus4,A:min
D:sus4,D
D:sus4,F:min
D:sus4,G#
D:sus4,A:min
D:sus4,D
D:sus4,D
D:sus4,D
D:sus4,A:min
D:sus4,D
D:sus4,A
D:sus4,D
D:sus4,D
D:sus4,D
D:sus4,A
D:sus4,D
D:sus4,A
D:sus4,E
D:sus4,D#
D:sus4,D
D:sus4,F
D:sus4,C
D:sus4,E
D:sus4,D
D:sus4,D
D:sus4,F
D:sus4,F:min
D:sus4,D
D:sus4,D
D:sus4,A:min
D:sus4,A:min
D:sus4,B:min
D:sus4,D
D:sus4,D
D:sus4,A
D:sus4,G
D:sus4,D
D:sus4,D#
D:sus4,D
D:sus4,B
D:sus4,A:min
D:sus4,B:min
D:sus4,D
D:sus4,G
D:sus4,G
D:sus4,A
D:sus4,C
D:sus4,D
D:sus4,A:min
D:sus4,D:min
D:sus4,A
D:sus4,F#
D:sus4,A:min
D:sus4,G
D:sus4,A:min
D:sus4,G
D:sus4,D:min
C:sus4,G
C:sus4,C:min
C:sus4,C:min
E:(1),N
E:(1),F:min
C:maj(4),F
C:maj(4),F
C:maj(4),F
G:7/b2,G
G:7/b2,G:min
G:7/2,G:min
G:7/2,D:min
G:7/b3,D:min
G:7/b3,A#
G:(1),G:min
G:(1),G:min
G:(1),G
G:(1),A
G:(1),G
G:(1),G
G:(1),C
G:7/b2,E:min
G:7/b2,F:min
G:7/2,F:min
G:7/2,D:min
G:7/b3,D:min
G:7/b3,G:min
G#:hdim7,D
G#:hdim7,G#
G#:hdim7,G#
G#:hdim7,D
G#:hdim7,D
G#:hdim7,E
D:sus4,D
D:sus4,G
D:sus4,G
D:sus4,D
D:sus4,D
G#:hdim7,A#
G#:hdim7,G:min
G#:hdim7,G:min
G#:hdim7,G
G#:hdim7,B:min
G#:hdim7,D
G#:hdim7,B:min
G#:hdim7,F#
G#:hdim7,G:min
D:sus4(2),E:min
D:sus4(2),A
D:sus4(2),D:min
D:sus4(2),D
D:sus4(2),D
D:sus4(2),E:min
D:sus4(2),E:min
D:sus4(2),D:min
D:sus4(2),F:min
G#:hdim7,F:min
G#:hdim7,D#
G#:hdim7,D:min
G#:hdim7,F#
G#:hdim7,C:min
D:sus4(2),D
D:sus4(2),E:min
D:sus4(2),E:min
D:sus4(2),D:min
D:sus4(2),F:min
D:sus4(2),D
D:sus4(2),E:min
D:sus4(2),E:min
D:sus4(2),D:min
D:sus4(2),D
G#:hdim7,B:min
G#:hdim7,D#
G#:hdim7,G
G#:hdim7,G:min
G#:hdim7,C:min
A:maj(*5),C:min
A:maj(*5),C:min
A:maj(*5),D
A:maj(*5),C:min
A:maj(*5),A
A:maj(*5),C:min
A:maj(*5),A
A:maj(*5),C:min
E:(1),A
E:(1),A
E:(1),D:min
"E:(1,5)",N
"E:(1,5)",D
"E:(1,b7)/b7",D
"E:(1,b7)/b7",D
"E:(1,b7)/b7",A:min
"E:(1,b7)/b7",A:min
"E:(1,b7)/b7",A:min
"E:(1,b7)/b7",A:min
"E:(1,b7)/b7",E
"E:(1,b7)/b7",D
"E:(1,b7)/b7",A:min
"E:(1,b7)/b7",D
"E:(1,b7)/b7",D
"E:(1,b7)/b7",D
"E:(1,b7)/b7",D
"E:(1,b7)/b7",B:min
"E:(1,b7)/b7",D
"E:(1,b7)/b7",E
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)",C:min
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)",E
"C#:(1,b3)/b3",A:min
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",C:min
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",E
"C#:(1,b3)/b3",E
"G:(1,b3,4)/b3",G:min
"G:(1,b3,4)/b3",A#
"G:(1,b3,4)/b3",E:min
"G:(1,b3,4)/b3",G:min
C:9(*3),G:min
C:9(*3),A#
G:min(4),C
G:min(4),G:min
G:min(4),G:min
G:min(4),G:min
C:(1),C:min
C:(1),C
"C:(1,5)",C
"C:(1,5)",C
C:sus4,C
C:sus4,F
C:sus4,F
C:sus4,F
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F:min
C:sus4,F
C:sus4,C
C:sus4,F:min
C:sus4,F:min
